L,R,C,A,O,S,M,Total,Highest,Lat,Long
334,190,328,1,103,0,17,973,L,32.64220688800003,35.29448528200004
107,2554,329,5,1396,0,65,4456,R,32.62979566000007,35.31598216000003
126,888,451,0,116,0,35,1616,R,32.64220688800003,35.33747903700004
40,361,13,297,0,0,2,713,R,32.62979566000007,35.35897591500003
14,51,6,372,1,0,1,445,A,32.62979566000007,35.40196967000003
167,75,48,560,5,0,7,862,A,32.64220688800003,35.42346654700003
253,56,141,1,2,0,14,467,L,32.62979566000007,35.444963425000026
241,287,395,1,11,0,16,951,C,32.66702934400007,34.95053524300005
351,3882,1237,3,656,0,134,6263,R,32.65461811600005,35.101013385000044
259,130,361,0,14,0,15,779,C,32.66702934400007,35.12251026300004
50,106,112,0,6,0,8,282,C,32.65461811600005,35.18700089500004
370,106,351,2,5,0,11,845,L,32.66702934400007,35.208497772000044
279,70,174,1,3,0,7,534,L,32.65461811600005,35.22999465000004
290,2204,519,3,814,0,43,3873,R,32.66702934400007,35.25149152700004
110,252,290,2,19,0,6,679,C,32.66702934400007,35.29448528200004
69,64,110,0,6,0,4,253,C,32.65461811600005,35.35897591500003
261,80,215,0,5,0,17,578,L,32.66702934400007,35.42346654700003
62,87,156,1,9,0,17,332,C,32.65461811600005,35.444963425000026
48,329,116,1,69,0,4,567,R,32.66702934400007,35.552447812000025
145,116,208,0,6,0,12,487,C,32.65461811600005,35.57394468900003
101,102,139,1,7,0,12,362,C,32.66702934400007,35.59544156700008
82,411,174,0,67,0,15,749,R,32.67944057200003,34.92903836500005
539,1766,1297,14,259,0,83,3958,R,32.69185180000005,34.95053524300005
22,173,27,93,79,0,8,402,R,32.69185180000005,34.993528998000045
98,183,192,49,10,0,6,538,C,32.69185180000005,35.03652275300004
278,353,393,4,25,0,20,1073,C,32.69185180000005,35.12251026300004
250,112,284,1,2,0,8,657,C,32.67944057200003,35.14400714000004
638,1712,1731,1,148,0,54,4284,C,32.69185180000005,35.165504018000036
15,50,37,0,1,0,1,104,R,32.67944057200003,35.18700089500004
172,94,306,1,4,0,6,583,C,32.69185180000005,35.208497772000044
406,5273,993,8,2006,0,117,8803,R,32.67944057200003,35.22999465000004
37,783,166,0,175,0,14,1175,R,32.69185180000005,35.25149152700004
993,1091,277,18681,22,0,133,21197,A,32.69185180000005,35.29448528200004
121,1300,189,4070,86,0,57,5823,A,32.67944057200003,35.31598216000003
57,65,11,3310,2,0,7,3452,A,32.69185180000005,35.380472792000035
123,131,59,1247,22,0,11,1593,A,32.67944057200003,35.40196967000003
322,615,658,7,60,0,34,1696,C,32.69185180000005,35.42346654700003
581,157,347,2,7,0,13,1107,L,32.67944057200003,35.57394468900003
234,82,205,4,1,0,10,536,L,32.69185180000005,35.59544156700008
201,46,91,5,3,0,11,357,L,32.70426302800007,34.97203212000005
739,1852,1470,366,111,0,60,4598,R,32.70426302800007,35.05801963000005
52,183,112,0,10,0,7,364,R,32.70426302800007,35.101013385000044
1818,1428,2045,32,184,0,110,5617,C,32.71667425600003,35.12251026300004
28,313,51,0,105,0,9,506,R,32.70426302800007,35.14400714000004
169,123,102,7,31,0,13,445,L,32.71667425600003,35.165504018000036
132,109,200,320,6,0,5,772,A,32.70426302800007,35.18700089500004
324,125,424,3,10,0,20,906,C,32.70426302800007,35.22999465000004
408,222,599,1516,133,0,40,2918,A,32.71667425600003,35.25149152700004
237,191,146,1523,9,0,43,2149,A,32.70426302800007,35.272988405000035
105,107,31,2354,4,0,24,2625,A,32.71667425600003,35.29448528200004
867,7141,1639,5306,1248,0,252,16453,R,32.70426302800007,35.31598216000003
108,2186,388,739,99,0,79,3599,R,32.71667425600003,35.33747903700004
99,76,153,1,6,0,2,337,C,32.71667425600003,35.46646030200003
83,456,198,2,909,0,35,1683,O,32.71667425600003,35.50945405700003
217,276,272,0,26,0,12,803,R,32.71667425600003,35.552447812000025
337,95,313,0,6,0,8,759,L,32.70426302800007,35.57394468900003
54,52,97,1,3,0,1,208,C,32.71667425600003,35.59544156700008
68,58,94,0,4,0,2,226,C,32.70426302800007,35.61693844400003
206,53,195,1,3,0,3,461,L,32.74149671200007,34.95053524300005
75,264,214,0,39,0,16,608,R,32.72908548400005,34.97203212000005
81,38,86,0,5,0,14,224,C,32.72908548400005,35.01502587500005
577,1517,846,792,70,0,60,3862,R,32.72908548400005,35.05801963000005
434,189,406,1,26,0,10,1066,L,32.74149671200007,35.07951650800004
260,36,140,3,1,0,4,444,L,32.72908548400005,35.101013385000044
944,767,986,609,104,0,74,3484,C,32.72908548400005,35.14400714000004
250,259,283,805,9,0,24,1630,A,32.74149671200007,35.165504018000036
124,96,226,0,6,0,6,458,C,32.72908548400005,35.18700089500004
103,569,43,1146,6,0,24,1891,A,32.72908548400005,35.22999465000004
393,267,674,2,20,0,8,1364,C,32.74149671200007,35.25149152700004
179,147,84,4739,12,0,47,5208,A,32.72908548400005,35.31598216000003
176,1008,155,9549,49,0,222,11159,A,32.74149671200007,35.33747903700004
43,146,7,3379,120,0,11,3706,A,32.72908548400005,35.35897591500003
199,36,83,0,0,0,16,334,L,32.72908548400005,35.40196967000003
3,209,34,1,68,0,4,319,R,32.74149671200007,35.42346654700003
268,149,345,58,4,0,34,858,C,32.72908548400005,35.444963425000026
6,252,13,0,167,0,3,441,R,32.74149671200007,35.50945405700003
46,321,123,3,40,0,29,562,R,32.74149671200007,35.552447812000025
69,155,130,1,11,0,3,369,R,32.72908548400005,35.57394468900003
33,23,21,0,3,0,5,85,L,32.72908548400005,35.61693844400003
121,36,109,0,3,0,11,280,L,32.72908548400005,35.659932199000025
5,39,11,0,1,0,2,58,R,32.76631916700006,34.95053524300005
376,8070,1619,11,1805,0,216,12097,R,32.753907939000044,34.97203212000005
1860,3202,4412,47,234,0,138,9893,C,32.76631916700006,34.993528998000045
746,6646,2773,31,806,0,220,11222,R,32.76631916700006,35.03652275300004
51,567,198,0,4920,0,16,5752,O,32.753907939000044,35.101013385000044
9,79,8,548,3,0,6,653,A,32.76631916700006,35.12251026300004
284,377,816,1,21,0,14,1513,C,32.753907939000044,35.14400714000004
248,108,57,335,6,0,23,777,A,32.76631916700006,35.165504018000036
42,216,19,1035,6,0,11,1329,A,32.753907939000044,35.18700089500004
468,189,505,6,11,0,15,1194,C,32.753907939000044,35.22999465000004
37,730,156,0,143,0,7,1073,R,32.76631916700006,35.29448528200004
118,117,25,3418,24,0,28,3730,A,32.76631916700006,35.380472792000035
49,165,72,0,11,0,14,311,R,32.753907939000044,35.40196967000003
17,771,42,2,500,0,9,1341,R,32.76631916700006,35.50945405700003
24,481,70,0,71,0,19,665,R,32.753907939000044,35.53095093400003
74,54,115,0,1,0,3,247,C,32.753907939000044,35.659932199000025
34,28,23,0,1,0,4,90,L,32.76631916700006,35.72442283200007
356,860,837,9,96,0,20,2178,R,32.778730395000025,34.97203212000005
3940,8609,8432,252,2006,0,405,23644,R,32.791141623000044,34.993528998000045
2478,8682,6344,49,2130,0,293,19976,R,32.778730395000025,35.01502587500005
9,344,61,0,80,0,7,501,R,32.791141623000044,35.07951650800004
432,173,437,3,3,0,17,1065,C,32.791141623000044,35.12251026300004
164,378,549,0,13,0,27,1131,C,32.791141623000044,35.165504018000036
48,241,130,2154,17,0,11,2601,A,32.778730395000025,35.22999465000004
142,183,160,1079,100,0,12,1676,A,32.791141623000044,35.25149152700004
36,295,44,809,193,0,5,1382,A,32.778730395000025,35.31598216000003
23,19,1,821,22,0,5,891,A,32.791141623000044,35.33747903700004
23,330,31,1,93,0,12,490,R,32.791141623000044,35.380472792000035
90,871,361,0,200,0,29,1551,R,32.778730395000025,35.444963425000026
100,2159,379,7,1402,0,57,4104,R,32.791141623000044,35.50945405700003
63,2568,423,3,901,0,58,4016,R,32.778730395000025,35.53095093400003
145,57,102,0,4,0,11,319,L,32.791141623000044,35.63843532200008
150,359,322,2,49,0,25,907,R,32.791141623000044,35.681429077000075
84,169,192,0,8,0,17,470,C,32.778730395000025,35.70292595400008
346,4111,1324,264,418,0,149,6612,R,32.815964079000025,34.95053524300005
3427,4899,5480,1396,378,0,265,15845,C,32.80355285100006,34.97203212000005
2479,5663,2466,5829,2192,0,408,19037,A,32.815964079000025,34.993528998000045
514,5836,1822,828,2634,0,235,11869,R,32.80355285100006,35.01502587500005
892,4931,3249,8,404,0,196,9680,R,32.815964079000025,35.07951650800004
569,10748,2610,7,3376,0,248,17558,R,32.80355285100006,35.101013385000044
214,4396,853,11,759,0,127,6360,R,32.815964079000025,35.12251026300004
268,2340,1580,0,107,0,63,4358,R,32.80355285100006,35.14400714000004
796,2086,478,9670,39,0,146,13215,A,32.815964079000025,35.165504018000036
2,13,1,143,1,0,2,162,A,32.80355285100006,35.22999465000004
161,200,57,5259,224,0,66,5967,A,32.815964079000025,35.25149152700004
91,125,20,3171,32,0,20,3459,A,32.80355285100006,35.35897591500003
3,253,21,1,57,0,8,343,R,32.815964079000025,35.46646030200003
44,159,106,0,21,0,3,333,R,32.80355285100006,35.48795718000002
202,5856,1048,14,3384,0,118,10622,R,32.80355285100006,35.53095093400003
35,59,46,0,2,0,9,151,R,32.815964079000025,35.72442283200007
57,68,81,0,8,0,5,219,C,32.80355285100006,35.74591970900008
3,158,5,0,131,0,2,299,R,32.815964079000025,35.76741658700007
1532,6393,2820,1590,395,0,274,13004,R,32.828375307000044,34.97203212000005
1063,8529,4072,15,1081,0,264,15024,R,32.828375307000044,35.05801963000005
1609,17581,7042,24,2558,0,521,29335,R,32.84078653500006,35.07951650800004
610,3927,2873,5,272,0,126,7813,R,32.828375307000044,35.101013385000044
140,63,184,2,2,0,3,394,C,32.84078653500006,35.12251026300004
219,251,67,3994,7,0,80,4618,A,32.828375307000044,35.18700089500004
337,219,389,11806,30,0,64,12845,A,32.84078653500006,35.208497772000044
6,443,15,0,326,0,11,801,R,32.828375307000044,35.22999465000004
363,177,407,1477,9,0,10,2443,A,32.84078653500006,35.25149152700004
334,41,96,5,3,0,6,485,L,32.828375307000044,35.272988405000035
21,20,4,2658,0,0,6,2709,A,32.84078653500006,35.33747903700004
88,39,89,2,1,0,12,231,C,32.828375307000044,35.35897591500003
168,28,64,4,1,0,24,289,L,32.84078653500006,35.380472792000035
375,293,116,1598,83,0,12,2477,A,32.828375307000044,35.40196967000003
95,69,104,0,9,0,9,286,C,32.84078653500006,35.42346654700003
18,75,15,271,18,0,4,401,A,32.828375307000044,35.48795718000002
31,532,86,4,231,0,8,892,R,32.84078653500006,35.50945405700003
5,277,15,0,106,0,6,409,R,32.828375307000044,35.788913464000075
5,177,5,0,161,0,3,351,R,32.84078653500006,35.81041034200007
180,4174,981,6,485,0,128,5954,R,32.853197763000026,35.05801963000005
164,3494,969,0,210,0,80,4917,R,32.865608991000045,35.07951650800004
552,5525,2544,3,580,0,143,9347,R,32.853197763000026,35.101013385000044
24,38,12,5113,6,0,12,5205,A,32.865608991000045,35.208497772000044
163,60,235,0,4,0,2,464,C,32.853197763000026,35.22999465000004
262,108,326,1,4,0,7,708,C,32.865608991000045,35.25149152700004
176,117,261,1,4,0,18,577,C,32.853197763000026,35.272988405000035
93,77,146,11046,3,0,18,11383,A,32.865608991000045,35.29448528200004
33,30,24,4045,4,0,11,4147,A,32.853197763000026,35.31598216000003
36,62,21,6649,1,0,20,6789,A,32.865608991000045,35.33747903700004
114,135,46,4637,100,0,10,5042,A,32.853197763000026,35.35897591500003
0,108,3,0,92,0,1,204,R,32.865608991000045,35.42346654700003
37,106,73,1,14,0,8,239,R,32.865608991000045,35.50945405700003
116,91,125,0,4,0,5,341,C,32.853197763000026,35.53095093400003
86,75,156,0,6,0,5,328,C,32.853197763000026,35.659932199000025
27,124,33,0,19,0,3,206,R,32.853197763000026,35.74591970900008
1,231,1,0,356,0,6,595,O,32.853197763000026,35.788913464000075
112,93,173,0,2,0,4,384,C,32.890431447000026,35.165504018000036
237,34,150,1,2,0,2,426,L,32.878020219000064,35.22999465000004
223,294,440,2798,9,0,27,3791,A,32.890431447000026,35.25149152700004
312,105,344,3,7,0,14,785,C,32.878020219000064,35.272988405000035
293,1823,877,122,167,0,44,3326,R,32.890431447000026,35.29448528200004
0,0,0,0,0,0,0,0,L,32.878020219000064,35.31598216000003
81,23,81,0,2,0,11,198,L,32.890431447000026,35.33747903700004
106,57,145,9,3,0,20,340,C,32.878020219000064,35.35897591500003
72,290,127,762,44,0,6,1301,A,32.890431447000026,35.42346654700003
1,96,0,0,40,0,2,139,R,32.878020219000064,35.444963425000026
62,29,46,0,2,0,2,141,L,32.890431447000026,35.46646030200003
146,49,85,5,3,0,13,301,L,32.878020219000064,35.48795718000002
60,78,111,1,7,0,5,262,C,32.890431447000026,35.50945405700003
93,62,139,0,2,0,4,300,C,32.890431447000026,35.681429077000075
50,79,94,1,5,0,9,238,C,32.878020219000064,35.70292595400008
60,902,134,914,247,0,20,2277,A,32.915253903000064,35.07951650800004
533,85,336,1,5,0,10,970,L,32.902842675000045,35.101013385000044
7,341,17,0,138,0,9,512,R,32.915253903000064,35.165504018000036
154,190,320,1,1,0,22,688,C,32.902842675000045,35.22999465000004
129,61,11,5501,18,0,21,5741,A,32.915253903000064,35.25149152700004
357,3996,1576,104,368,0,117,6518,R,32.902842675000045,35.272988405000035
809,8015,2994,150,1336,0,296,13600,R,32.915253903000064,35.29448528200004
3,9,4,212,2,0,2,232,A,32.902842675000045,35.31598216000003
317,129,252,379,8,0,38,1123,A,32.915253903000064,35.33747903700004
5,110,22,915,5,0,8,1065,A,32.902842675000045,35.35897591500003
4,33,0,122,0,0,1,160,A,32.915253903000064,35.380472792000035
396,1891,443,2867,310,0,49,5956,A,32.902842675000045,35.40196967000003
28,195,79,0,66,0,7,375,R,32.915253903000064,35.42346654700003
73,67,62,1,11,0,4,218,L,32.915253903000064,35.552447812000025
23,126,53,0,11,0,6,219,R,32.902842675000045,35.57394468900003
98,29,96,1,1,0,6,231,L,32.915253903000064,35.59544156700008
88,248,59,1317,35,0,15,1762,A,32.927665131000026,35.05801963000005
365,5224,874,2145,847,0,149,9604,R,32.940076359000045,35.07951650800004
171,6088,746,249,1560,0,88,8902,R,32.927665131000026,35.101013385000044
210,170,64,5624,19,0,34,6121,A,32.927665131000026,35.14400714000004
213,258,51,2729,13,0,17,3281,A,32.940076359000045,35.165504018000036
114,285,264,1,27,0,18,709,R,32.927665131000026,35.18700089500004
73,8,4,3,0,0,0,88,L,32.927665131000026,35.22999465000004
138,53,76,7,4,0,4,282,L,32.940076359000045,35.25149152700004
108,615,203,7780,314,0,37,9057,A,32.927665131000026,35.272988405000035
50,127,142,2,5,0,11,337,C,32.940076359000045,35.29448528200004
80,101,21,3838,65,0,27,4132,A,32.927665131000026,35.31598216000003
297,765,127,37,214,0,5,1445,R,32.940076359000045,35.33747903700004
291,1290,244,1765,54,0,11,3655,A,32.927665131000026,35.35897591500003
86,53,119,0,4,0,5,267,C,32.927665131000026,35.40196967000003
244,152,242,7,21,0,38,704,L,32.927665131000026,35.444963425000026
113,37,110,0,2,0,5,267,L,32.927665131000026,35.53095093400003
3,254,29,0,39,0,0,325,R,32.940076359000045,35.552447812000025
79,103,107,0,2,0,12,303,C,32.927665131000026,35.61693844400003
33,168,166,1,15,0,22,405,R,32.940076359000045,35.63843532200008
8,195,14,0,90,0,2,309,R,32.927665131000026,35.788913464000075
0,0,0,0,0,0,0,0,L,32.964898815000026,35.07951650800004
316,117,319,0,5,0,13,770,C,32.952487587000064,35.101013385000044
40,54,83,3,6,0,3,189,C,32.964898815000026,35.12251026300004
215,1573,219,3988,567,0,57,6619,A,32.964898815000026,35.165504018000036
118,1431,651,40,487,0,29,2756,R,32.952487587000064,35.18700089500004
328,3824,483,488,367,0,32,5522,R,32.964898815000026,35.208497772000044
44,119,47,1,15,0,4,230,R,32.964898815000026,35.25149152700004
166,2756,365,146,149,0,13,3595,R,32.964898815000026,35.29448528200004
132,39,106,1,4,0,9,291,L,32.952487587000064,35.31598216000003
370,1420,187,770,32,0,13,2792,R,32.964898815000026,35.33747903700004
612,1800,760,161,33,0,33,3399,R,32.964898815000026,35.380472792000035
23,191,42,27,1,0,2,286,R,32.952487587000064,35.40196967000003
16,131,27,0,26,0,7,207,R,32.952487587000064,35.444963425000026
9,127,15,0,85,0,4,240,R,32.964898815000026,35.46646030200003
36,1187,87,96,2041,0,45,3492,O,32.952487587000064,35.48795718000002
76,3298,315,3,2017,0,62,5771,R,32.964898815000026,35.50945405700003
40,364,93,0,83,0,8,588,R,32.952487587000064,35.53095093400003
439,560,458,12,142,0,26,1637,R,32.964898815000026,35.552447812000025
265,380,236,986,14,0,27,1908,A,32.964898815000026,35.59544156700008
47,132,85,0,10,0,8,282,R,32.952487587000064,35.74591970900008
245,1801,773,16,195,0,28,3058,R,32.989721271000064,35.07951650800004
253,171,290,1409,15,0,8,2146,A,32.977310043000045,35.101013385000044
28,146,88,0,18,0,2,282,R,32.989721271000064,35.12251026300004
172,45,135,0,1,0,6,359,L,32.977310043000045,35.14400714000004
11,301,22,0,76,0,9,419,R,32.989721271000064,35.165504018000036
273,22,38,17,8,0,20,378,L,32.989721271000064,35.208497772000044
26,256,187,20,162,0,13,664,R,32.977310043000045,35.22999465000004
92,1023,276,38,34,0,4,1467,R,32.989721271000064,35.25149152700004
26,352,68,0,61,0,6,513,R,32.989721271000064,35.29448528200004
2,154,11,0,87,0,2,256,R,32.977310043000045,35.31598216000003
4,67,8,0,194,0,8,281,O,32.977310043000045,35.444963425000026
40,846,122,1,2292,0,79,3380,O,32.977310043000045,35.48795718000002
5,248,32,0,121,0,8,414,R,32.989721271000064,35.50945405700003
47,1510,142,1,1142,0,26,2868,R,32.977310043000045,35.53095093400003
30,1242,84,0,591,0,15,1962,R,32.989721271000064,35.552447812000025
137,145,118,1,7,0,8,416,R,32.977310043000045,35.57394468900003
179,2083,577,8,468,0,93,3408,R,32.989721271000064,35.681429077000075
4,82,0,0,216,0,8,310,O,32.989721271000064,35.81041034200007
76,588,197,6,99,0,20,986,R,33.014543727000046,35.07951650800004
1496,13951,4582,70,2228,0,424,22751,R,33.00213249900003,35.101013385000044
152,890,481,11,76,0,39,1649,R,33.014543727000046,35.12251026300004
29,48,6,892,0,0,7,982,A,33.00213249900003,35.14400714000004
206,53,125,0,1,0,5,390,L,33.014543727000046,35.208497772000044
210,384,239,0,80,0,28,941,R,33.00213249900003,35.22999465000004
44,299,101,0,27,0,6,477,R,33.014543727000046,35.25149152700004
995,1540,1348,765,181,0,103,4932,R,33.00213249900003,35.272988405000035
180,3649,616,76,1037,0,94,5652,R,33.014543727000046,35.29448528200004
12,155,20,0,25,0,4,216,R,33.00213249900003,35.31598216000003
231,856,723,128,166,0,13,2117,R,33.014543727000046,35.33747903700004
82,25,32,1,4,0,6,150,L,33.014543727000046,35.42346654700003
10,413,49,0,490,0,9,971,O,33.00213249900003,35.444963425000026
13,13,8,0,5,0,9,48,L,33.014543727000046,35.46646030200003
50,16,31,2,2,0,1,102,L,33.00213249900003,35.53095093400003
40,249,63,0,33,0,10,395,R,33.014543727000046,35.59544156700008
421,3000,1080,21,494,0,95,5111,R,33.026954955000065,35.101013385000044
192,311,284,0,6,0,13,806,R,33.03936618300003,35.12251026300004
285,81,234,0,4,0,16,620,L,33.026954955000065,35.14400714000004
45,210,122,1,32,0,8,418,R,33.026954955000065,35.18700089500004
14,182,46,0,19,0,5,266,R,33.03936618300003,35.208497772000044
439,118,279,1134,7,0,16,1993,A,33.03936618300003,35.25149152700004
176,1536,303,1170,206,0,51,3442,R,33.026954955000065,35.272988405000035
78,15,43,3,3,0,8,150,L,33.03936618300003,35.29448528200004
4,88,10,1,37,0,1,141,R,33.03936618300003,35.33747903700004
190,24,85,1,2,0,2,304,L,33.026954955000065,35.40196967000003
153,154,60,736,0,0,9,1112,A,33.026954955000065,35.444963425000026
10,184,48,0,46,0,6,294,R,33.03936618300003,35.46646030200003
3,261,5,0,167,0,0,436,R,33.026954955000065,35.48795718000002
231,111,216,0,4,0,12,574,L,33.026954955000065,35.57394468900003
120,18,102,0,1,0,2,243,L,33.026954955000065,35.61693844400003
64,113,105,1,3,0,12,298,R,33.026954955000065,35.70292595400008
16,132,61,1,8,0,4,222,R,33.051777411000046,35.101013385000044
69,259,236,2,18,0,6,590,R,33.064188639000065,35.12251026300004
139,164,242,0,7,0,16,568,C,33.064188639000065,35.165504018000036
10,241,41,22,72,0,2,388,R,33.051777411000046,35.18700089500004
281,151,164,0,6,0,10,612,L,33.064188639000065,35.208497772000044
5,152,16,0,67,0,1,241,R,33.051777411000046,35.22999465000004
4,64,22,0,17,0,0,107,R,33.064188639000065,35.25149152700004
5,112,38,0,35,0,0,190,R,33.064188639000065,35.29448528200004
251,137,31,713,0,0,14,1146,A,33.051777411000046,35.31598216000003
61,20,23,4,3,0,3,114,L,33.051777411000046,35.35897591500003
2,185,11,0,39,0,1,238,R,33.051777411000046,35.40196967000003
218,37,103,2,4,0,2,366,L,33.064188639000065,35.42346654700003
93,423,155,54,112,0,9,846,R,33.051777411000046,35.48795718000002
48,202,144,1,20,0,23,438,R,33.051777411000046,35.57394468900003
323,380,455,1,63,0,30,1252,C,33.051777411000046,35.61693844400003
5,84,5,0,46,0,8,148,R,33.051777411000046,35.83190721900007
199,240,268,2,15,0,12,736,C,33.07659986700003,35.101013385000044
117,2212,457,5,584,0,51,3426,R,33.07659986700003,35.14400714000004
200,76,162,3,1,0,4,446,L,33.089011095000046,35.165504018000036
25,250,28,1,66,0,6,376,R,33.07659986700003,35.18700089500004
67,69,33,6,5,0,14,194,R,33.089011095000046,35.208497772000044
39,150,12,153,0,0,4,358,A,33.07659986700003,35.22999465000004
5,141,23,0,21,0,2,192,R,33.07659986700003,35.272988405000035
6,102,22,0,16,0,1,147,R,33.089011095000046,35.29448528200004
15,201,48,1,57,0,3,325,R,33.07659986700003,35.31598216000003
101,26,75,0,0,0,9,211,L,33.07659986700003,35.444963425000026
0,143,1,0,97,0,1,242,R,33.089011095000046,35.46646030200003
135,157,108,0,33,0,13,446,R,33.089011095000046,35.50945405700003
52,52,80,0,2,0,5,191,C,33.089011095000046,35.76741658700007
47,108,107,0,15,0,8,285,R,33.11383355100003,35.552447812000025
25,66,53,0,15,0,6,165,R,33.11383355100003,35.72442283200007
69,61,64,0,1,0,9,204,L,33.101422323000065,35.788913464000075
155,55,169,0,6,0,5,390,C,33.138656007000066,35.552447812000025
221,105,139,7,3,0,14,489,L,33.138656007000066,35.63843532200008
90,32,80,0,1,0,16,219,L,33.12624477900005,35.659932199000025
26,63,46,0,2,0,8,145,R,33.138656007000066,35.681429077000075
97,116,202,1,3,0,3,422,C,33.138656007000066,35.76741658700007
137,69,154,0,11,0,6,377,C,33.16347846300005,35.59544156700008
80,15,49,0,0,0,3,147,L,33.18830091900003,35.552447812000025
563,341,475,4,19,0,36,1438,L,33.175889691000066,35.61693844400003
264,43,187,1,0,0,9,504,L,33.175889691000066,35.659932199000025
84,65,93,3,7,0,8,260,C,33.18830091900003,35.76741658700007
10,114,44,0,17,0,3,188,R,33.213123375000066,35.552447812000025
191,3767,504,8,899,0,53,5422,R,33.20071214700005,35.57394468900003
132,77,191,0,0,0,3,403,C,33.213123375000066,35.59544156700008
170,42,150,0,0,0,7,369,L,33.20071214700005,35.659932199000025
19,33,37,0,0,0,5,94,C,33.20071214700005,35.74591970900008
8,65,17,0,2,0,0,92,R,33.20071214700005,35.788913464000075
82,30,55,0,0,0,6,173,L,33.23794583100005,35.552447812000025
176,3634,422,8,672,0,59,4971,R,33.22553460300003,35.57394468900003
43,159,89,0,27,0,3,321,R,33.23794583100005,35.59544156700008
170,122,190,0,8,0,8,498,C,33.22553460300003,35.61693844400003
183,81,170,1,3,0,4,442,L,33.23794583100005,35.63843532200008
54,103,123,0,9,0,11,300,C,33.22553460300003,35.659932199000025
120,50,157,1,3,0,9,340,C,33.23794583100005,35.681429077000075
0,12,5,0,0,0,0,17,R,33.23794583100005,35.72442283200007
6,39,14,6,6,0,1,72,R,33.22553460300003,35.74591970900008
128,57,164,0,1,0,6,356,C,33.250357059000066,35.57394468900003
127,64,121,2,7,0,7,328,L,33.250357059000066,35.61693844400003
12,45,40,0,3,0,3,103,R,33.250357059000066,35.74591970900008
16,84,59,5,0,0,4,168,R,33.26276828700003,35.76741658700007
185,306,314,2,24,0,28,859,C,33.27517951500005,35.57394468900003
24,406,102,46,259,0,7,844,R,33.27517951500005,35.61693844400003
